,v_name,v_price,h_price,l_price,v_market,area,source,updateTime,insertTime,yWendu,bWendu,tianqi,fengli,fengxiang,aqi,aqiLevel,aqiInfo,cpi,h_3,h_9,l_3,l_9,h_price_pred,l_price_pred
6002,大白菜,2.1,2.5,1.7,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-20,2018-04-19,0,13,晴,微风,无持续风向,126,3,轻度污染,101.4,8.733333333333352,6.677777777777765,7.266666666666674,4.93333333333334,3.997513812154699,2.7691988950276243
6003,洋白菜,1.8,2.3,1.4,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-20,2018-04-19,0,13,晴,微风,无持续风向,126,3,轻度污染,101.4,8.833333333333352,6.455555555555542,7.2333333333333405,4.8777777777777835,3.997513812154699,2.7691988950276243
6004,生菜,3.8,7.0,3.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-20,2018-04-19,0,13,晴,微风,无持续风向,126,3,轻度污染,101.4,4.933333333333352,5.433333333333319,4.033333333333339,4.066666666666673,6.7075000000000005,4.21
6005,韭菜,5.0,5.8,4.1,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-20,2018-04-19,0,13,晴,微风,无持续风向,126,3,轻度污染,101.4,3.9333333333333527,5.711111111111098,2.2000000000000064,4.111111111111117,8.016666666666667,5.266666666666667
6006,白萝卜,1.6,2.2,1.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-20,2018-04-19,0,13,晴,微风,无持续风向,126,3,轻度污染,101.4,5.033333333333353,5.7999999999999865,3.0000000000000067,4.211111111111117,2.767240192704762,2.1689091534755716
6007,胡萝卜,3.0,3.4,2.7,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-20,2018-04-19,0,13,晴,微风,无持续风向,126,3,轻度污染,101.4,5.000000000000019,5.377777777777764,2.866666666666673,3.9222222222222274,2.767240192704762,2.1689091534755716
6008,土豆,2.6,3.3,1.9,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-20,2018-04-19,0,13,晴,微风,无持续风向,126,3,轻度污染,101.4,3.8000000000000185,5.488888888888876,2.6000000000000063,4.022222222222228,2.767240192704762,2.1689091534755716
6009,葱头,2.1,2.2,2.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-20,2018-04-19,0,13,晴,微风,无持续风向,126,3,轻度污染,101.4,2.966666666666685,5.6111111111110965,1.8666666666666731,4.033333333333339,2.767240192704762,2.1689091534755716
6010,大葱,4.8,6.2,3.1,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-20,2018-04-19,0,13,晴,微风,无持续风向,126,3,轻度污染,101.4,2.966666666666685,4.2999999999999865,2.2000000000000064,3.0333333333333394,2.767240192704762,2.1689091534755716
6011,生姜,7.2,8.2,6.3,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-20,2018-04-19,0,13,晴,微风,无持续风向,126,3,轻度污染,101.4,3.900000000000018,3.877777777777764,2.3333333333333397,2.377777777777784,8.51111111111111,6.161111111111111
6012,大蒜,8.0,11.0,7.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-20,2018-04-19,0,13,晴,微风,无持续风向,126,3,轻度污染,101.4,5.533333333333352,4.511111111111098,3.800000000000006,2.888888888888895,11.044444444444444,7.325925925925926
6013,芹菜,3.2,4.3,2.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-20,2018-04-19,0,13,晴,微风,无持续风向,126,3,轻度污染,101.4,8.466666666666685,5.4777777777777645,5.63333333333334,3.566666666666673,5.627999999999999,4.127999999999999
6014,莴笋,2.5,3.0,2.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-20,2018-04-19,0,13,晴,微风,无持续风向,126,3,轻度污染,101.4,7.833333333333353,5.177777777777765,5.43333333333334,3.455555555555562,2.767240192704762,2.1689091534755716
6015,蒜薹,5.6,7.0,4.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-20,2018-04-19,0,13,晴,微风,无持续风向,126,3,轻度污染,101.4,6.100000000000019,4.866666666666654,4.000000000000006,3.2222222222222285,6.126086956521739,4.069565217391304
6016,西红柿,3.7,4.3,2.4,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-20,2018-04-19,0,13,晴,微风,无持续风向,126,3,轻度污染,101.4,4.766666666666686,5.399999999999987,2.9000000000000057,3.5777777777777846,2.767240192704762,2.1689091534755716
6017,尖椒,10.8,11.5,8.7,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-20,2018-04-19,0,13,晴,微风,无持续风向,126,3,轻度污染,101.4,4.766666666666686,5.499999999999987,2.8666666666666725,3.544444444444451,10.894117647058822,8.508823529411762
6018,青椒,4.0,4.5,3.1,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-20,2018-04-19,0,13,晴,微风,无持续风向,126,3,轻度污染,101.4,7.600000000000019,6.411111111111098,5.100000000000006,4.300000000000007,3.997513812154699,2.7691988950276243
6019,茄子,4.2,5.1,3.3,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-20,2018-04-19,0,13,晴,微风,无持续风向,126,3,轻度污染,101.4,6.766666666666686,6.666666666666654,4.7333333333333405,4.422222222222229,3.997513812154699,2.7691988950276243
6020,黄瓜,4.8,6.0,3.6,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-20,2018-04-19,0,13,晴,微风,无持续风向,126,3,轻度污染,101.4,7.033333333333352,6.544444444444431,5.03333333333334,4.444444444444451,3.997513812154699,2.7691988950276243
6021,南瓜,2.1,2.4,1.8,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-20,2018-04-19,0,13,晴,微风,无持续风向,126,3,轻度污染,101.4,5.200000000000018,6.2999999999999865,3.3333333333333406,4.144444444444451,3.997513812154699,2.7691988950276243
6022,冬瓜,2.0,2.2,1.8,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-20,2018-04-19,0,13,晴,微风,无持续风向,126,3,轻度污染,101.4,4.500000000000018,5.344444444444431,2.9000000000000075,3.5111111111111177,2.767240192704762,2.1689091534755716
6023,香菇,12.6,14.0,11.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-20,2018-04-19,0,13,晴,微风,无持续风向,126,3,轻度污染,101.4,3.533333333333351,5.111111111111097,2.400000000000008,3.4333333333333393,13.933333333333334,10.933333333333334
6024,金针菇,9.5,10.0,9.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-20,2018-04-19,0,13,晴,微风,无持续风向,126,3,轻度污染,101.4,6.200000000000017,6.33333333333332,4.866666666666675,4.43333333333334,10.0,9.0
6025,大白菜,2.0,2.4,1.6,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-21,2018-04-19,2,12,晴,微风,无持续风向,151,4,中度污染,101.4,8.73333333333335,6.666666666666654,7.266666666666674,4.966666666666672,3.997513812154699,2.7691988950276243
6026,洋白菜,1.7,2.1,1.3,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-21,2018-04-19,2,12,晴,微风,无持续风向,151,4,中度污染,101.4,8.800000000000017,6.455555555555543,7.200000000000007,4.8777777777777835,3.997513812154699,2.7691988950276243
6027,大白菜,1.8,2.2,1.4,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-23,2018-04-19,3,14,多云,微风,无持续风向,194,4,中度污染,101.4,4.833333333333351,5.411111111111099,3.9666666666666743,4.055555555555562,2.767240192704762,2.1689091534755716
6028,洋白菜,1.5,1.8,1.1,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-23,2018-04-19,3,14,多云,微风,无持续风向,194,4,中度污染,101.4,2.2333333333333507,5.1555555555555435,1.4333333333333413,3.8666666666666725,2.767240192704762,2.1689091534755716
6029,大白菜,1.9,2.3,1.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-24,2018-04-19,5,13,晴~多云,微风,无持续风向,173,4,中度污染,101.4,2.033333333333351,4.788888888888876,1.2666666666666744,3.622222222222229,2.767240192704762,2.1689091534755716
6030,大白菜,1.9,2.3,1.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-26,2018-04-19,-1,14,阴~晴,微风,无持续风向,172,4,中度污染,101.4,2.1000000000000174,4.377777777777765,1.3333333333333413,3.388888888888895,2.767240192704762,2.1689091534755716
6031,洋白菜,1.5,1.8,1.1,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-26,2018-04-19,-1,14,阴~晴,微风,无持续风向,172,4,中度污染,101.4,2.13333333333335,4.366666666666654,1.366666666666675,3.355555555555562,2.767240192704762,2.1689091534755716
6032,生菜,3.8,6.5,3.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-26,2018-04-19,-1,14,阴~晴,微风,无持续风向,172,4,中度污染,101.4,2.13333333333335,4.322222222222209,1.366666666666675,3.277777777777784,4.96883116883117,3.87922077922078
6033,韭菜,5.0,6.0,4.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-26,2018-04-19,-1,14,阴~晴,微风,无持续风向,172,4,中度污染,101.4,3.5333333333333505,3.488888888888875,1.9333333333333416,2.4111111111111176,5.143103448275864,4.237068965517242
6034,白萝卜,1.6,2.0,1.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-26,2018-04-19,-1,14,阴~晴,微风,无持续风向,172,4,中度污染,101.4,4.7666666666666835,3.044444444444431,2.766666666666675,1.8555555555555623,2.767240192704762,2.1689091534755716
6035,胡萝卜,3.1,3.5,2.8,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-26,2018-04-19,-1,14,阴~晴,微风,无持续风向,172,4,中度污染,101.4,4.83333333333335,2.9999999999999867,2.733333333333342,1.7888888888888954,2.767240192704762,2.1689091534755716
6036,土豆,2.5,3.0,2.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-26,2018-04-19,-1,14,阴~晴,微风,无持续风向,172,4,中度污染,101.4,3.83333333333335,3.155555555555542,2.600000000000008,1.955555555555562,2.767240192704762,2.1689091534755716
6037,葱头,2.3,2.7,2.1,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-26,2018-04-19,-1,14,阴~晴,微风,无持续风向,172,4,中度污染,101.4,2.83333333333335,3.244444444444431,1.9333333333333418,2.022222222222229,2.767240192704762,2.1689091534755716
6038,大葱,4.8,6.2,3.1,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-26,2018-04-19,-1,14,阴~晴,微风,无持续风向,172,4,中度污染,101.4,3.066666666666683,3.344444444444431,2.3000000000000083,2.13333333333334,2.767240192704762,2.1689091534755716
6039,生姜,7.4,8.5,6.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-26,2018-04-19,-1,14,阴~晴,微风,无持续风向,172,4,中度污染,101.4,3.9666666666666828,3.7777777777777644,2.4000000000000083,2.311111111111118,8.51111111111111,6.161111111111111
6040,大蒜,8.0,11.0,7.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-26,2018-04-19,-1,14,阴~晴,微风,无持续风向,172,4,中度污染,101.4,5.800000000000016,4.4666666666666535,3.8000000000000083,2.83333333333334,11.044444444444444,7.325925925925926
6041,芹菜,3.2,4.0,2.4,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-26,2018-04-19,-1,14,阴~晴,微风,无持续风向,172,4,中度污染,101.4,8.566666666666682,5.4888888888888765,5.6000000000000085,3.5444444444444505,5.627999999999999,4.127999999999999
6042,莴笋,2.4,2.8,1.8,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-26,2018-04-19,-1,14,阴~晴,微风,无持续风向,172,4,中度污染,101.4,7.83333333333335,5.211111111111098,5.366666666666674,3.4555555555555615,2.767240192704762,2.1689091534755716
6043,蒜薹,5.6,7.0,4.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-26,2018-04-19,-1,14,阴~晴,微风,无持续风向,172,4,中度污染,101.4,5.9333333333333504,4.855555555555543,3.900000000000008,3.2111111111111175,7.0,4.2
6044,西红柿,3.6,4.3,2.6,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-26,2018-04-19,-1,14,阴~晴,微风,无持续风向,172,4,中度污染,101.4,4.6000000000000165,5.411111111111098,2.800000000000008,3.566666666666673,2.767240192704762,2.1689091534755716
6045,尖椒,11.0,11.5,9.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-26,2018-04-19,-1,14,阴~晴,微风,无持续风向,172,4,中度污染,101.4,4.700000000000017,5.499999999999987,2.8666666666666742,3.544444444444451,6.769999999999999,5.527500000000002
6046,青椒,3.5,4.2,2.9,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-26,2018-04-19,-1,14,阴~晴,微风,无持续风向,172,4,中度污染,101.4,7.6000000000000165,6.444444444444431,5.266666666666674,4.322222222222229,3.997513812154699,2.7691988950276243
6047,茄子,4.1,5.2,3.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-26,2018-04-19,-1,14,阴~晴,微风,无持续风向,172,4,中度污染,101.4,6.666666666666683,6.611111111111097,4.83333333333334,4.411111111111118,3.997513812154699,2.7691988950276243
6048,黄瓜,4.5,5.6,3.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-26,2018-04-19,-1,14,阴~晴,微风,无持续风向,172,4,中度污染,101.4,6.966666666666683,6.499999999999986,4.966666666666674,4.400000000000007,3.997513812154699,2.7691988950276243
6049,南瓜,1.9,2.2,1.7,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-26,2018-04-19,-1,14,阴~晴,微风,无持续风向,172,4,中度污染,101.4,5.000000000000017,6.177777777777763,3.0333333333333408,4.0666666666666735,3.997513812154699,2.7691988950276243
6050,冬瓜,2.0,2.2,1.8,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-26,2018-04-19,-1,14,阴~晴,微风,无持续风向,172,4,中度污染,101.4,4.33333333333335,5.199999999999985,2.6333333333333404,3.422222222222229,2.767240192704762,2.1689091534755716
6051,香菇,11.5,13.5,10.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-26,2018-04-19,-1,14,阴~晴,微风,无持续风向,172,4,中度污染,101.4,3.33333333333335,4.999999999999986,2.233333333333341,3.3555555555555623,13.5,10.0
6052,金针菇,9.5,10.0,9.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-26,2018-04-19,-1,14,阴~晴,微风,无持续风向,172,4,中度污染,101.4,5.966666666666683,6.188888888888875,4.500000000000008,4.266666666666674,10.0,9.0
6053,大白菜,2.0,2.4,1.6,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-27,2018-04-19,3,13,多云~晴,微风,无持续风向,172,4,中度污染,101.4,8.566666666666682,6.522222222222208,6.933333333333342,4.800000000000007,3.997513812154699,2.7691988950276243
6054,洋白菜,1.5,1.8,1.1,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-27,2018-04-19,3,13,多云~晴,微风,无持续风向,172,4,中度污染,101.4,8.633333333333349,6.311111111111098,6.866666666666675,4.688888888888895,3.997513812154699,2.7691988950276243
6055,大白菜,2.0,2.4,1.6,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-28,2018-04-19,6,12,多云,微风,无持续风向,186,4,中度污染,101.4,4.733333333333349,5.233333333333319,3.9000000000000092,3.811111111111118,2.767240192704762,2.1689091534755716
6056,洋白菜,1.5,1.8,1.1,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-28,2018-04-19,6,12,多云,微风,无持续风向,186,4,中度污染,101.4,2.2000000000000157,5.033333333333319,1.4333333333333425,3.6666666666666736,2.767240192704762,2.1689091534755716
6057,生菜,3.4,6.2,3.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-28,2018-04-19,6,12,多云,微风,无持续风向,186,4,中度污染,101.4,2.000000000000016,4.655555555555541,1.2666666666666757,3.455555555555563,4.96883116883117,3.87922077922078
6058,韭菜,5.3,6.4,4.3,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-28,2018-04-19,6,12,多云,微风,无持续风向,186,4,中度污染,101.4,3.4666666666666828,4.722222222222207,1.9666666666666757,3.4555555555555633,5.143103448275864,4.237068965517242
6059,白萝卜,1.6,2.0,1.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-28,2018-04-19,6,12,多云,微风,无持续风向,186,4,中度污染,101.4,4.800000000000016,5.188888888888873,2.866666666666676,3.744444444444452,2.767240192704762,2.1689091534755716
6060,胡萝卜,3.2,3.6,2.9,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-28,2018-04-19,6,12,多云,微风,无持续风向,186,4,中度污染,101.4,4.866666666666682,5.166666666666651,2.833333333333343,3.6555555555555634,2.767240192704762,2.1689091534755716
6061,土豆,2.5,3.0,2.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-28,2018-04-19,6,12,多云,微风,无持续风向,186,4,中度污染,101.4,4.000000000000017,4.066666666666651,2.7333333333333427,2.8666666666666742,2.767240192704762,2.1689091534755716
6062,葱头,2.1,2.4,2.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-28,2018-04-19,6,12,多云,微风,无持续风向,186,4,中度污染,101.4,2.866666666666683,3.288888888888873,1.9666666666666759,2.0888888888888966,2.767240192704762,2.1689091534755716
6063,大葱,4.5,6.0,3.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-28,2018-04-19,6,12,多云,微风,无持续风向,186,4,中度污染,101.4,3.0000000000000164,3.288888888888873,2.300000000000009,2.133333333333341,2.767240192704762,2.1689091534755716
6064,生姜,7.5,8.6,6.3,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-28,2018-04-19,6,12,多云,微风,无持续风向,186,4,中度污染,101.4,3.8000000000000167,3.7555555555555404,2.3333333333333424,2.3444444444444517,8.51111111111111,6.161111111111111
6065,大蒜,8.0,11.0,7.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-28,2018-04-19,6,12,多云,微风,无持续风向,186,4,中度污染,101.4,5.666666666666683,4.4444444444444295,3.766666666666675,2.866666666666674,11.044444444444444,7.325925925925926
6066,芹菜,3.6,4.6,2.6,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-28,2018-04-19,6,12,多云,微风,无持续风向,186,4,中度污染,101.4,8.533333333333351,5.466666666666652,5.6000000000000085,3.577777777777785,5.627999999999999,4.127999999999999
6067,莴笋,2.2,2.7,1.7,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-28,2018-04-19,6,12,多云,微风,无持续风向,186,4,中度污染,101.4,8.066666666666684,5.288888888888874,5.466666666666676,3.5111111111111186,2.767240192704762,2.1689091534755716
6068,蒜薹,5.2,6.0,4.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-28,2018-04-19,6,12,多云,微风,无持续风向,186,4,中度污染,101.4,6.100000000000018,4.877777777777763,3.933333333333342,3.22222222222223,6.126086956521739,4.069565217391304
6069,西红柿,3.5,4.2,2.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-28,2018-04-19,6,12,多云,微风,无持续风向,186,4,中度污染,101.4,4.433333333333351,5.322222222222208,2.766666666666675,3.5555555555555634,2.767240192704762,2.1689091534755716
