,v_name,v_price,h_price,l_price,v_market,area,source,updateTime,insertTime,yWendu,bWendu,tianqi,fengli,fengxiang,aqi,aqiLevel,aqiInfo,cpi,h_3,h_9,l_3,l_9,h_price_pred,l_price_pred
5796,土豆,2.2,2.8,1.6,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-08,2018-04-19,1,11,多云~晴,微风,无持续风向,64,2,良,101.4,3.4666666666666743,5.188888888888877,2.7000000000000193,4.077777777777779,2.9159260095776536,1.7147063636540936
5797,葱头,2.2,2.4,2.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-08,2018-04-19,1,11,多云~晴,微风,无持续风向,64,2,良,101.4,2.700000000000008,5.288888888888876,1.8333333333333526,4.08888888888889,2.306434445676378,1.9076814765066819
5798,大葱,4.3,5.2,4.3,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-08,2018-04-19,1,11,多云~晴,微风,无持续风向,64,2,良,101.4,2.8000000000000083,3.9999999999999876,2.100000000000019,3.0888888888888903,5.292861054926112,4.201174270623087
5799,生姜,7.3,8.6,6.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-08,2018-04-19,1,11,多云~晴,微风,无持续风向,64,2,良,101.4,3.4666666666666757,3.4666666666666544,2.633333333333353,2.5666666666666678,8.683465211791134,6.106499492517601
5800,大蒜,8.0,11.0,7.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-08,2018-04-19,1,11,多云~晴,微风,无持续风向,64,2,良,101.4,5.400000000000009,4.144444444444432,4.10000000000002,3.0444444444444456,11.100130405414426,7.602237566226103
5801,芹菜,3.1,4.0,2.4,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-08,2018-04-19,1,11,多云~晴,微风,无持续风向,64,2,良,101.4,8.266666666666676,5.211111111111099,5.933333333333354,3.755555555555556,4.099451092771468,2.4889321370349857
5802,莴笋,2.2,2.3,1.8,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-08,2018-04-19,1,11,多云~晴,微风,无持续风向,64,2,良,101.4,7.866666666666677,4.933333333333321,5.300000000000019,3.5444444444444447,2.6172243477173236,2.2438284162440834
5803,蒜薹,5.1,6.2,4.1,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-08,2018-04-19,1,11,多云~晴,微风,无持续风向,64,2,良,101.4,5.766666666666677,4.622222222222209,3.90000000000002,3.277777777777778,6.113769189261136,4.004816319943691
5804,西红柿,3.4,4.0,2.8,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-08,2018-04-19,1,11,多云~晴,微风,无持续风向,64,2,良,101.4,4.166666666666678,5.077777777777765,2.7666666666666866,3.5999999999999996,4.111896217500112,2.905478368493132
5805,尖椒,9.2,10.0,8.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-08,2018-04-19,1,11,多云~晴,微风,无持续风向,64,2,良,101.4,4.166666666666678,5.166666666666654,2.9000000000000195,3.6111111111111103,10.133556098334491,8.322396515956017
5806,青椒,3.3,3.5,3.1,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-08,2018-04-19,1,11,多云~晴,微风,无持续风向,64,2,良,101.4,6.733333333333344,5.966666666666654,5.033333333333352,4.344444444444443,3.4211363090094684,3.0038544141819874
5807,茄子,3.4,4.2,2.7,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-08,2018-04-19,1,11,多云~晴,微风,无持续风向,64,2,良,101.4,5.833333333333344,6.088888888888877,4.700000000000019,4.466666666666665,4.197054253853875,2.907198880169798
5808,黄瓜,4.5,5.6,3.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-08,2018-04-19,1,11,多云~晴,微风,无持续风向,64,2,良,101.4,5.90000000000001,5.977777777777765,4.666666666666686,4.288888888888888,5.525971981312386,3.5086127136417313
5809,南瓜,1.9,2.2,1.6,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-08,2018-04-19,1,11,多云~晴,微风,无持续风向,64,2,良,101.4,4.433333333333344,5.644444444444432,3.100000000000019,4.01111111111111,2.1106975627855773,1.6374156510183266
5810,冬瓜,1.7,1.9,1.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-08,2018-04-19,1,11,多云~晴,微风,无持续风向,64,2,良,101.4,4.000000000000011,4.6666666666666545,2.600000000000019,3.355555555555555,1.7044079486488855,1.432296440289417
5811,香菇,12.0,14.0,11.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-08,2018-04-19,1,11,多云~晴,微风,无持续风向,64,2,良,101.4,3.2333333333333436,4.433333333333321,2.2000000000000193,3.255555555555555,13.908950802441622,10.905127226634425
5812,金针菇,9.5,10.0,9.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-08,2018-04-19,1,11,多云~晴,微风,无持续风向,64,2,良,101.4,6.033333333333343,5.733333333333322,4.70000000000002,4.277777777777778,9.2924103221278,8.514982664492948
5813,大白菜,2.1,2.5,1.7,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-09,2018-04-19,1,12,晴,微风,无持续风向,90,2,良,101.4,8.633333333333344,6.1555555555555435,7.166666666666686,4.822222222222222,2.0781933758643127,1.457255146746348
5814,洋白菜,1.5,1.6,1.3,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-09,2018-04-19,1,12,晴,微风,无持续风向,90,2,良,101.4,8.833333333333345,5.9888888888888765,7.233333333333352,4.7,1.4981210211301939,1.3133009158019688
5815,生菜,4.8,6.5,4.3,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-09,2018-04-19,1,12,晴,微风,无持续风向,90,2,良,101.4,4.700000000000011,5.055555555555544,4.000000000000019,3.933333333333334,6.742634035828358,4.172767355113095
5816,韭菜,4.6,5.1,4.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-09,2018-04-19,1,12,晴,微风,无持续风向,90,2,良,101.4,3.5333333333333443,5.388888888888877,2.4333333333333527,4.066666666666666,5.463385561330102,4.451039260398785
5817,白萝卜,1.6,2.1,1.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-09,2018-04-19,1,12,晴,微风,无持续风向,90,2,良,101.4,4.400000000000011,5.4888888888888765,3.2666666666666857,4.233333333333333,2.007648890624978,1.1314535204496532
5818,胡萝卜,3.1,3.3,2.8,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-09,2018-04-19,1,12,晴,微风,无持续风向,90,2,良,101.4,4.566666666666678,5.099999999999988,3.233333333333352,3.9777777777777783,3.2039160792076258,2.7048005506618353
5819,土豆,2.2,2.8,1.6,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-09,2018-04-19,1,12,晴,微风,无持续风向,90,2,良,101.4,3.5000000000000107,5.22222222222221,2.733333333333352,4.111111111111111,2.748391007031679,1.7071249005346272
5820,葱头,2.2,2.4,2.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-09,2018-04-19,1,12,晴,微风,无持续风向,90,2,良,101.4,2.7333333333333445,5.3222222222222095,1.8666666666666851,4.122222222222223,2.3003709951324165,1.9182252386161545
5821,大葱,4.3,5.2,4.3,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-09,2018-04-19,1,12,晴,微风,无持续风向,90,2,良,101.4,2.8333333333333446,4.033333333333321,2.133333333333352,3.1222222222222222,5.1154342014743595,4.2111564566439
5822,生姜,7.2,8.4,6.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-09,2018-04-19,1,12,晴,微风,无持续风向,90,2,良,101.4,3.466666666666678,3.4999999999999876,2.633333333333352,2.5999999999999996,8.426455083830616,6.103918738512087
5823,大蒜,8.0,11.0,7.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-09,2018-04-19,1,12,晴,微风,无持续风向,90,2,良,101.4,5.333333333333344,4.155555555555543,4.100000000000018,3.0777777777777775,11.079464207086101,7.603142359569004
5824,芹菜,3.1,4.0,2.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-09,2018-04-19,1,12,晴,微风,无持续风向,90,2,良,101.4,8.200000000000012,5.199999999999987,5.933333333333351,3.7666666666666675,4.0849827916867625,2.2793993995420636
5825,莴笋,2.2,2.3,1.8,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-09,2018-04-19,1,12,晴,微风,无持续风向,90,2,良,101.4,7.800000000000011,4.922222222222209,5.233333333333351,3.533333333333334,2.285281450637609,1.7140737005979854
5826,蒜薹,5.1,6.2,4.1,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-09,2018-04-19,1,12,晴,微风,无持续风向,90,2,良,101.4,5.766666666666677,4.611111111111097,3.8333333333333512,3.2666666666666675,6.299693233789843,4.185065953102191
5827,西红柿,3.2,4.0,2.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-09,2018-04-19,1,12,晴,微风,无持续风向,90,2,良,101.4,4.166666666666678,5.066666666666653,2.7000000000000175,3.5888888888888895,4.347005662832552,2.712889071887711
5828,尖椒,9.2,10.0,8.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-09,2018-04-19,1,12,晴,微风,无持续风向,90,2,良,101.4,4.166666666666678,5.1444444444444315,2.800000000000017,3.5555555555555562,10.117754381361234,8.315504939656616
5829,青椒,3.0,3.4,2.8,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-09,2018-04-19,1,12,晴,微风,无持续风向,90,2,良,101.4,6.733333333333344,5.944444444444432,4.9333333333333504,4.288888888888889,3.4501648953959383,2.7018540195191094
5830,茄子,3.4,4.2,2.7,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-09,2018-04-19,1,12,晴,微风,无持续风向,90,2,良,101.4,5.8000000000000105,6.055555555555543,4.500000000000017,4.377777777777777,4.421424466158845,2.9572504629535996
5831,黄瓜,4.5,5.6,3.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-09,2018-04-19,1,12,晴,微风,无持续风向,90,2,良,101.4,5.866666666666677,5.944444444444432,4.566666666666684,4.2,5.725596876554999,3.6057508175784423
5832,南瓜,1.9,2.2,1.6,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-09,2018-04-19,1,12,晴,微风,无持续风向,90,2,良,101.4,4.40000000000001,5.633333333333321,3.0000000000000178,3.9222222222222225,2.1916317292170424,1.615470943515176
5833,冬瓜,1.7,1.9,1.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-09,2018-04-19,1,12,晴,微风,无持续风向,90,2,良,101.4,4.00000000000001,4.6555555555555435,2.600000000000018,3.2666666666666675,1.7986085663536322,1.4018604937858377
5834,香菇,12.0,14.0,11.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-09,2018-04-19,1,12,晴,微风,无持续风向,90,2,良,101.4,3.2333333333333436,4.42222222222221,2.200000000000018,3.1888888888888896,14.054342692090959,11.094302739893068
5835,金针菇,9.5,10.0,9.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-09,2018-04-19,1,12,晴,微风,无持续风向,90,2,良,101.4,6.033333333333343,5.722222222222211,4.700000000000018,4.211111111111112,10.023709151524287,8.948292377667096
5836,大白菜,2.1,2.5,1.7,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-10,2018-04-19,-4,13,晴,微风,无持续风向,98,2,良,101.4,8.633333333333344,6.144444444444432,7.166666666666685,4.755555555555556,2.400784114159238,1.59360793308558
5837,洋白菜,1.5,1.6,1.3,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-10,2018-04-19,-4,13,晴,微风,无持续风向,98,2,良,101.4,8.833333333333345,5.977777777777765,7.233333333333351,4.666666666666668,1.6960954851302064,1.3950700218632048
5838,生菜,4.8,6.5,4.3,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-10,2018-04-19,-4,13,晴,微风,无持续风向,98,2,良,101.4,4.700000000000011,5.044444444444433,4.000000000000018,3.900000000000001,7.408241652330561,4.221957193352601
5839,韭菜,4.9,5.3,4.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-10,2018-04-19,-4,13,晴,微风,无持续风向,98,2,良,101.4,3.5333333333333443,5.388888888888877,2.4333333333333513,4.066666666666667,5.423443161720068,4.613592386001141
5840,白萝卜,1.6,2.1,1.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-10,2018-04-19,-4,13,晴,微风,无持续风向,98,2,良,101.4,4.466666666666678,5.511111111111099,3.366666666666685,4.2666666666666675,2.078526733635913,1.2670208648457204
5841,胡萝卜,3.2,3.4,2.9,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-10,2018-04-19,-4,13,晴,微风,无持续风向,98,2,良,101.4,4.633333333333344,5.122222222222209,3.3333333333333512,4.011111111111112,3.4829796124510395,2.805987999333731
5842,土豆,2.2,2.8,1.6,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-10,2018-04-19,-4,13,晴,微风,无持续风向,98,2,良,101.4,3.6000000000000107,5.255555555555542,2.866666666666685,4.155555555555556,2.710078202194551,1.5198292866093905
5843,葱头,2.0,2.2,1.8,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-10,2018-04-19,-4,13,晴,微风,无持续风向,98,2,良,101.4,2.7666666666666777,5.355555555555543,1.9000000000000181,4.166666666666668,2.3106607941764357,1.9098502375184077
5844,大葱,4.3,5.2,4.3,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-10,2018-04-19,-4,13,晴,微风,无持续风向,98,2,良,101.4,2.800000000000011,4.044444444444432,2.100000000000018,3.144444444444445,5.117052335222455,4.255296272766641
5845,生姜,7.2,8.4,6.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-10,2018-04-19,-4,13,晴,微风,无持续风向,98,2,良,101.4,3.400000000000011,3.5111111111110986,2.5666666666666846,2.6222222222222222,8.295254082681202,5.909355136122741
5846,大蒜,8.0,11.0,7.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-10,2018-04-19,-4,13,晴,微风,无持续风向,98,2,良,101.4,5.266666666666677,4.166666666666654,4.033333333333352,3.1,11.077436823341491,7.441322389479945
5847,芹菜,3.3,4.2,2.4,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-10,2018-04-19,-4,13,晴,微风,无持续风向,98,2,良,101.4,8.200000000000012,5.211111111111098,5.933333333333351,3.7888888888888896,4.0771372526922605,2.4785203705951186
5848,莴笋,2.2,2.3,1.8,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-10,2018-04-19,-4,13,晴,微风,无持续风向,98,2,良,101.4,7.866666666666678,4.955555555555543,5.300000000000018,3.577777777777779,2.3889909229216526,1.7130584030244238
5849,蒜薹,5.1,6.2,4.1,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-10,2018-04-19,-4,13,晴,微风,无持续风向,98,2,良,101.4,5.8333333333333455,4.622222222222209,3.9000000000000177,3.2777777777777786,6.149953735611791,4.005424918013548
5850,西红柿,3.2,4.0,2.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-10,2018-04-19,-4,13,晴,微风,无持续风向,98,2,良,101.4,4.233333333333345,5.077777777777765,2.766666666666684,3.6000000000000005,4.743484437421898,3.1493929689924482
5851,尖椒,9.2,10.0,8.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-10,2018-04-19,-4,13,晴,微风,无持续风向,98,2,良,101.4,4.1666666666666785,5.144444444444432,2.800000000000017,3.5555555555555562,9.92792219176277,8.12618315911286
5852,青椒,3.0,3.4,2.8,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-10,2018-04-19,-4,13,晴,微风,无持续风向,98,2,良,101.4,6.733333333333345,5.944444444444432,4.9333333333333504,4.288888888888889,3.5182848340751267,2.763394569737066
5853,茄子,3.5,4.3,2.8,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-10,2018-04-19,-4,13,晴,微风,无持续风向,98,2,良,101.4,5.800000000000011,6.077777777777765,4.500000000000017,4.4,4.418194845575476,2.905348110305978
5854,黄瓜,4.5,5.6,3.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-10,2018-04-19,-4,13,晴,微风,无持续风向,98,2,良,101.4,5.900000000000012,5.9777777777777645,4.6000000000000165,4.233333333333333,5.521891934343624,3.6051337650047466
5855,南瓜,1.9,2.2,1.6,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-10,2018-04-19,-4,13,晴,微风,无持续风向,98,2,良,101.4,4.433333333333344,5.666666666666654,3.0333333333333505,3.9555555555555557,2.304401755842068,1.7036249415776061
5856,冬瓜,1.7,1.9,1.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-10,2018-04-19,-4,13,晴,微风,无持续风向,98,2,良,101.4,4.033333333333344,4.688888888888877,2.63333333333335,3.3000000000000003,2.0000790513171323,1.604954070099791
5857,香菇,12.0,14.0,11.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-10,2018-04-19,-4,13,晴,微风,无持续风向,98,2,良,101.4,3.2333333333333436,4.43333333333332,2.2000000000000175,3.2000000000000006,13.9018242880321,10.903860718555817
5858,金针菇,9.5,10.0,9.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-10,2018-04-19,-4,13,晴,微风,无持续风向,98,2,良,101.4,6.033333333333343,5.733333333333321,4.700000000000017,4.222222222222223,9.902578510941376,8.90191452056642
5859,大白菜,2.1,2.5,1.7,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-11,2018-04-19,6,12,多云~阴,微风,无持续风向,122,3,轻度污染,101.4,8.633333333333344,6.155555555555543,7.166666666666683,4.7666666666666675,2.278558240306808,1.552253404060161
5860,洋白菜,1.6,1.7,1.4,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-11,2018-04-19,6,12,多云~阴,微风,无持续风向,122,3,轻度污染,101.4,8.833333333333345,5.9888888888888765,7.233333333333349,4.677777777777779,1.7370685789048799,1.3063664326792066
5861,生菜,4.5,6.5,3.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-11,2018-04-19,6,12,多云~阴,微风,无持续风向,122,3,轻度污染,101.4,4.733333333333344,5.066666666666654,4.033333333333349,3.9222222222222234,6.405206618424622,3.5417013615872057
5862,韭菜,5.0,5.4,4.6,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-11,2018-04-19,6,12,多云~阴,微风,无持续风向,122,3,轻度污染,101.4,3.566666666666677,5.411111111111099,2.2000000000000157,4.000000000000002,5.8536667602299275,4.411423737650056
5863,白萝卜,1.6,2.1,1.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-11,2018-04-19,6,12,多云~阴,微风,无持续风向,122,3,轻度污染,101.4,4.533333333333343,5.533333333333321,3.1666666666666825,4.200000000000002,2.00977438735379,1.1101331342778615
5864,胡萝卜,2.9,3.2,2.7,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-11,2018-04-19,6,12,多云~阴,微风,无持续风向,122,3,轻度污染,101.4,4.666666666666677,5.144444444444432,3.1000000000000156,3.944444444444447,3.2973903105160494,2.803540107554723
5865,土豆,2.4,3.0,1.8,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-11,2018-04-19,6,12,多云~阴,微风,无持续风向,122,3,轻度污染,101.4,3.566666666666677,5.255555555555543,2.8333333333333486,4.066666666666669,3.307208807656738,1.962058877763568
