,v_name,v_price,h_price,l_price,v_market,area,source,updateTime,insertTime,yWendu,bWendu,tianqi,fengli,fengxiang,aqi,aqiLevel,aqiInfo,cpi,h_3,h_9,l_3,l_9,h_price_pred,l_price_pred
6910,西红柿,4.0,4.6,3.8,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-02-28,2018-04-19,12,19,多云,微风,无持续风向,108,3,轻度污染,102.6,7.8666666666667,6.83333333333332,5.266666666666682,4.644444444444447,,
6911,尖椒,9.4,10.0,8.6,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-02-28,2018-04-19,12,19,多云,微风,无持续风向,108,3,轻度污染,102.6,7.400000000000034,6.83333333333332,4.866666666666681,4.644444444444447,,
6912,青椒,7.0,7.8,6.4,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-02-28,2018-04-19,12,19,多云,微风,无持续风向,108,3,轻度污染,102.6,9.533333333333367,7.611111111111098,6.966666666666682,5.37777777777778,,
6913,茄子,4.6,6.0,4.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-02-28,2018-04-19,12,19,多云,微风,无持续风向,108,3,轻度污染,102.6,7.4666666666667,8.055555555555543,6.266666666666683,5.866666666666669,,
6914,黄瓜,4.8,5.0,4.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-02-28,2018-04-19,12,19,多云,微风,无持续风向,108,3,轻度污染,102.6,7.9333333333333655,7.944444444444432,6.333333333333349,5.800000000000002,,
6915,南瓜,2.2,2.6,2.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-02-28,2018-04-19,12,19,多云,微风,无持续风向,108,3,轻度污染,102.6,6.266666666666699,7.666666666666654,4.866666666666682,5.577777777777779,,
6916,冬瓜,2.8,3.0,2.4,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-02-28,2018-04-19,12,19,多云,微风,无持续风向,108,3,轻度污染,102.6,4.533333333333366,6.622222222222209,3.4000000000000146,4.97777777777778,,
6917,香菇,13.6,14.6,13.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-02-28,2018-04-19,12,19,多云,微风,无持续风向,108,3,轻度污染,102.6,3.5333333333333656,6.288888888888875,2.8666666666666814,4.688888888888891,,
6918,金针菇,9.5,10.5,9.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-02-28,2018-04-19,12,19,多云,微风,无持续风向,108,3,轻度污染,102.6,6.733333333333365,7.511111111111098,5.800000000000015,5.87777777777778,,
6919,大白菜,2.0,2.5,1.6,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-02,2018-04-19,13,20,多云,微风,无持续风向,106,3,轻度污染,101.4,9.366666666666697,7.122222222222209,8.133333333333349,5.933333333333335,,
6920,洋白菜,1.6,2.0,1.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-02,2018-04-19,13,20,多云,微风,无持续风向,106,3,轻度污染,101.4,9.200000000000031,6.888888888888875,7.866666666666682,5.688888888888892,,
6921,生菜,4.5,6.0,4.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-02,2018-04-19,13,20,多云,微风,无持续风向,106,3,轻度污染,101.4,5.000000000000031,5.999999999999987,3.933333333333349,4.86666666666667,,
6922,韭菜,5.6,7.2,5.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-02,2018-04-19,13,20,多云,微风,无持续风向,106,3,轻度污染,101.4,3.5000000000000306,5.7999999999999865,2.266666666666682,4.600000000000003,,
6923,白萝卜,2.0,2.6,1.8,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-02,2018-04-19,13,20,多云,微风,无持续风向,106,3,轻度污染,101.4,5.0666666666666975,5.93333333333332,3.4666666666666823,4.733333333333337,,
6924,胡萝卜,4.2,5.0,3.8,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-02,2018-04-19,13,20,多云,微风,无持续风向,106,3,轻度污染,101.4,5.266666666666698,5.666666666666654,3.6666666666666825,4.4666666666666694,,
6925,土豆,2.2,3.0,2.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-02,2018-04-19,13,20,多云,微风,无持续风向,106,3,轻度污染,101.4,4.933333333333365,5.93333333333332,3.6000000000000156,4.666666666666669,,
6926,葱头,2.1,3.8,2.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-02,2018-04-19,13,20,多云,微风,无持续风向,106,3,轻度污染,101.4,3.5333333333333647,5.93333333333332,2.5333333333333488,4.6222222222222245,,
6927,大葱,4.8,6.7,4.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-02,2018-04-19,13,20,多云,微风,无持续风向,106,3,轻度污染,101.4,3.933333333333365,4.73333333333332,2.600000000000016,3.4000000000000026,,
6928,生姜,7.0,7.5,6.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-02,2018-04-19,13,20,多云,微风,无持续风向,106,3,轻度污染,101.4,4.500000000000032,4.3111111111110985,2.666666666666682,2.8444444444444468,,
6929,大蒜,9.0,12.0,7.6,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-02,2018-04-19,13,20,多云,微风,无持续风向,106,3,轻度污染,101.4,6.000000000000032,4.866666666666654,4.0666666666666815,3.355555555555558,,
6930,芹菜,5.6,6.0,5.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-02,2018-04-19,13,20,多云,微风,无持续风向,106,3,轻度污染,101.4,8.733333333333364,5.9777777777777645,5.933333333333349,4.066666666666668,,
6931,莴笋,2.7,3.6,2.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-02,2018-04-19,13,20,多云,微风,无持续风向,106,3,轻度污染,101.4,8.500000000000032,5.9777777777777645,6.266666666666683,4.17777777777778,,
6932,蒜薹,10.0,14.0,8.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-02,2018-04-19,13,20,多云,微风,无持续风向,106,3,轻度污染,101.4,7.200000000000032,5.577777777777765,4.866666666666682,3.8222222222222237,,
6933,大白菜,2.0,2.5,1.6,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-04,2018-04-19,12,20,小雨~阴,微风,无持续风向,87,2,良,101.4,7.866666666666698,6.844444444444431,5.166666666666683,4.566666666666668,,
6934,洋白菜,1.7,2.0,1.4,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-04,2018-04-19,12,20,小雨~阴,微风,无持续风向,87,2,良,101.4,6.700000000000031,6.566666666666653,4.033333333333349,4.322222222222225,,
6935,生菜,4.5,6.0,4.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-04,2018-04-19,12,20,小雨~阴,微风,无持续风向,87,2,良,101.4,6.166666666666697,6.455555555555542,3.8333333333333495,4.255555555555557,,
6936,韭菜,5.6,7.2,5.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-04,2018-04-19,12,20,小雨~阴,微风,无持续风向,87,2,良,101.4,3.5000000000000306,6.699999999999987,2.3333333333333495,4.47777777777778,,
6937,白萝卜,2.0,2.6,1.8,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-04,2018-04-19,12,20,小雨~阴,微风,无持续风向,87,2,良,101.4,5.0666666666666975,6.755555555555542,3.5333333333333496,4.611111111111113,,
6938,胡萝卜,4.0,5.0,3.8,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-04,2018-04-19,12,20,小雨~阴,微风,无持续风向,87,2,良,101.4,5.266666666666698,6.211111111111098,3.6666666666666834,4.122222222222224,,
6939,土豆,2.2,3.0,2.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-04,2018-04-19,12,20,小雨~阴,微风,无持续风向,87,2,良,101.4,4.933333333333365,5.43333333333332,3.600000000000017,3.700000000000001,,
6940,葱头,2.1,3.8,2.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-04,2018-04-19,12,20,小雨~阴,微风,无持续风向,87,2,良,101.4,3.5333333333333647,5.099999999999987,2.53333333333335,3.366666666666668,,
6941,大葱,5.0,6.7,4.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-04,2018-04-19,12,20,小雨~阴,微风,无持续风向,87,2,良,101.4,3.933333333333365,5.122222222222209,2.600000000000017,3.366666666666668,,
6942,生姜,7.0,7.5,6.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-04,2018-04-19,12,20,小雨~阴,微风,无持续风向,87,2,良,101.4,4.500000000000032,4.3111111111110985,2.6666666666666834,2.866666666666668,,
6943,大蒜,9.0,12.0,7.6,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-04,2018-04-19,12,20,小雨~阴,微风,无持续风向,87,2,良,101.4,6.000000000000032,4.866666666666654,4.066666666666683,3.377777777777779,,
6944,芹菜,5.6,6.0,5.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-04,2018-04-19,12,20,小雨~阴,微风,无持续风向,87,2,良,101.4,8.733333333333364,5.9777777777777645,5.933333333333349,4.066666666666668,,
6945,莴笋,2.6,3.4,2.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-04,2018-04-19,12,20,小雨~阴,微风,无持续风向,87,2,良,101.4,8.500000000000032,5.9777777777777645,6.266666666666683,4.17777777777778,,
6946,蒜薹,10.0,14.0,8.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-04,2018-04-19,12,20,小雨~阴,微风,无持续风向,87,2,良,101.4,7.133333333333365,5.555555555555542,4.866666666666682,3.8222222222222237,,
6947,西红柿,3.6,4.2,3.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-04,2018-04-19,12,20,小雨~阴,微风,无持续风向,87,2,良,101.4,7.80000000000003,6.822222222222209,5.166666666666683,4.566666666666668,,
6948,尖椒,7.0,7.6,6.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-04,2018-04-19,12,20,小雨~阴,微风,无持续风向,87,2,良,101.4,7.20000000000003,6.73333333333332,4.566666666666683,4.500000000000003,,
6949,青椒,5.0,7.0,4.6,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-04,2018-04-19,12,20,小雨~阴,微风,无持续风向,87,2,良,101.4,8.60000000000003,7.24444444444443,6.066666666666683,5.000000000000003,,
6950,茄子,4.6,6.0,4.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-04,2018-04-19,12,20,小雨~阴,微风,无持续风向,87,2,良,101.4,6.266666666666697,7.599999999999986,4.766666666666683,5.288888888888891,,
6951,黄瓜,4.8,5.0,4.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-04,2018-04-19,12,20,小雨~阴,微风,无持续风向,87,2,良,101.4,6.8666666666666965,7.522222222222208,5.033333333333349,5.288888888888891,,
6952,南瓜,2.6,3.2,2.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-04,2018-04-19,12,20,小雨~阴,微风,无持续风向,87,2,良,101.4,6.000000000000031,7.24444444444443,4.266666666666683,5.066666666666669,,
6953,冬瓜,2.8,3.0,2.4,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-04,2018-04-19,12,20,小雨~阴,微风,无持续风向,87,2,良,101.4,4.733333333333364,6.266666666666653,3.400000000000016,4.444444444444446,,
6954,香菇,13.6,14.6,13.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-04,2018-04-19,12,20,小雨~阴,微风,无持续风向,87,2,良,101.4,3.733333333333364,5.933333333333319,2.8666666666666827,4.155555555555558,,
6955,金针菇,9.5,10.5,9.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-04,2018-04-19,12,20,小雨~阴,微风,无持续风向,87,2,良,101.4,6.933333333333363,7.177777777777763,5.800000000000016,5.37777777777778,,
6956,大白菜,2.0,2.5,1.6,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-05,2018-04-19,10,17,阴~小雨,微风,无持续风向,56,2,良,101.4,9.366666666666697,6.788888888888874,8.133333333333349,5.433333333333335,,
6957,洋白菜,1.7,2.0,1.4,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-05,2018-04-19,10,17,阴~小雨,微风,无持续风向,56,2,良,101.4,9.20000000000003,6.5999999999999845,7.866666666666684,5.255555555555557,,
6958,生菜,4.0,5.0,3.6,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-05,2018-04-19,10,17,阴~小雨,微风,无持续风向,56,2,良,101.4,5.00000000000003,5.977777777777763,4.000000000000017,4.688888888888891,,
6959,韭菜,5.6,7.2,5.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-05,2018-04-19,10,17,阴~小雨,微风,无持续风向,56,2,良,101.4,3.1666666666666976,5.75555555555554,2.2000000000000166,4.577777777777779,,
6960,白萝卜,2.0,2.6,1.8,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-05,2018-04-19,10,17,阴~小雨,微风,无持续风向,56,2,良,101.4,4.733333333333364,5.888888888888874,3.400000000000017,4.711111111111113,,
6961,胡萝卜,3.8,5.0,3.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-05,2018-04-19,10,17,阴~小雨,微风,无持续风向,56,2,良,101.4,4.933333333333365,5.622222222222208,3.5333333333333505,4.444444444444446,,
6962,土豆,2.0,3.0,1.8,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-05,2018-04-19,10,17,阴~小雨,微风,无持续风向,56,2,良,101.4,4.933333333333365,5.822222222222207,3.5000000000000173,4.6111111111111125,,
6963,葱头,2.1,3.8,2.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-05,2018-04-19,10,17,阴~小雨,微风,无持续风向,56,2,良,101.4,3.5333333333333647,5.822222222222207,2.366666666666684,4.544444444444446,,
6964,大葱,4.5,6.7,4.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-05,2018-04-19,10,17,阴~小雨,微风,无持续风向,56,2,良,101.4,3.933333333333365,4.622222222222207,2.4333333333333504,3.3222222222222237,,
6965,生姜,7.0,7.5,6.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-05,2018-04-19,10,17,阴~小雨,微风,无持续风向,56,2,良,101.4,4.500000000000032,4.199999999999985,2.600000000000017,2.766666666666668,,
6966,大蒜,9.0,12.0,7.6,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-05,2018-04-19,10,17,阴~小雨,微风,无持续风向,56,2,良,101.4,6.000000000000032,4.75555555555554,4.066666666666683,3.277777777777779,,
6967,芹菜,5.6,6.0,5.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-05,2018-04-19,10,17,阴~小雨,微风,无持续风向,56,2,良,101.4,8.733333333333364,5.866666666666651,5.933333333333349,3.9666666666666677,,
6968,莴笋,2.4,3.4,2.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-05,2018-04-19,10,17,阴~小雨,微风,无持续风向,56,2,良,101.4,8.500000000000032,5.977777777777763,6.266666666666683,4.122222222222224,,
6969,蒜薹,8.0,10.0,7.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-05,2018-04-19,10,17,阴~小雨,微风,无持续风向,56,2,良,101.4,7.133333333333365,5.555555555555539,4.866666666666682,3.7666666666666675,,
6970,西红柿,3.4,4.2,3.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-05,2018-04-19,10,17,阴~小雨,微风,无持续风向,56,2,良,101.4,6.466666666666698,6.377777777777762,4.833333333333349,4.400000000000001,,
6971,尖椒,6.4,7.0,6.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-05,2018-04-19,10,17,阴~小雨,微风,无持续风向,56,2,良,101.4,5.866666666666698,6.288888888888874,4.166666666666683,4.344444444444445,,
6972,青椒,5.0,7.0,4.6,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-05,2018-04-19,10,17,阴~小雨,微风,无持续风向,56,2,良,101.4,7.066666666666698,6.733333333333317,5.500000000000017,4.811111111111113,,
6973,茄子,4.6,6.0,4.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-05,2018-04-19,10,17,阴~小雨,微风,无持续风向,56,2,良,101.4,6.066666666666698,7.088888888888873,4.53333333333335,5.100000000000001,,
6974,黄瓜,4.8,5.0,4.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-05,2018-04-19,10,17,阴~小雨,微风,无持续风向,56,2,良,101.4,6.666666666666699,7.011111111111095,4.866666666666684,5.100000000000001,,
6975,南瓜,2.6,3.2,2.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-05,2018-04-19,10,17,阴~小雨,微风,无持续风向,56,2,良,101.4,6.000000000000032,6.7333333333333165,4.2666666666666835,4.877777777777779,,
6976,冬瓜,2.8,3.0,2.4,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-05,2018-04-19,10,17,阴~小雨,微风,无持续风向,56,2,良,101.4,4.733333333333365,5.7555555555555395,3.400000000000017,4.255555555555556,,
6977,香菇,13.6,14.6,13.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-05,2018-04-19,10,17,阴~小雨,微风,无持续风向,56,2,良,101.4,3.733333333333365,5.4222222222222065,2.8666666666666836,3.9666666666666677,,
6978,金针菇,9.5,10.5,9.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-05,2018-04-19,10,17,阴~小雨,微风,无持续风向,56,2,良,101.4,6.9333333333333655,6.666666666666651,5.800000000000018,5.18888888888889,,
6979,大白菜,2.0,2.5,1.6,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-06,2018-04-19,8,11,小雨,微风,无持续风向,38,1,优,101.4,9.3666666666667,6.722222222222206,8.13333333333335,5.355555555555557,,
6980,洋白菜,1.7,2.0,1.4,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-06,2018-04-19,8,11,小雨,微风,无持续风向,38,1,优,101.4,9.200000000000033,6.533333333333317,7.866666666666685,5.200000000000001,,
6981,生菜,4.0,5.0,3.6,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-06,2018-04-19,8,11,小雨,微风,无持续风向,38,1,优,101.4,5.000000000000033,5.977777777777762,4.000000000000018,4.68888888888889,,
6982,韭菜,5.6,7.2,5.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-06,2018-04-19,8,11,小雨,微风,无持续风向,38,1,优,101.4,3.1666666666667,5.7555555555555395,2.2000000000000175,4.577777777777779,,
6983,白萝卜,2.0,2.6,1.8,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-06,2018-04-19,8,11,小雨,微风,无持续风向,38,1,优,101.4,4.733333333333366,5.888888888888873,3.400000000000018,4.711111111111112,,
6984,胡萝卜,3.8,5.0,3.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-06,2018-04-19,8,11,小雨,微风,无持续风向,38,1,优,101.4,4.933333333333366,5.622222222222207,3.5333333333333514,4.4444444444444455,,
6985,土豆,2.3,3.0,2.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-06,2018-04-19,8,11,小雨,微风,无持续风向,38,1,优,101.4,4.933333333333366,5.822222222222206,3.500000000000018,4.611111111111112,,
6986,葱头,2.1,3.8,2.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-06,2018-04-19,8,11,小雨,微风,无持续风向,38,1,优,101.4,3.533333333333367,5.822222222222206,2.4333333333333518,4.566666666666667,,
6987,大葱,4.2,6.0,3.8,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-06,2018-04-19,8,11,小雨,微风,无持续风向,38,1,优,101.4,3.9333333333333673,4.622222222222206,2.500000000000018,3.3444444444444454,,
6988,生姜,7.0,7.5,6.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-06,2018-04-19,8,11,小雨,微风,无持续风向,38,1,优,101.4,4.266666666666701,4.122222222222206,2.600000000000018,2.7666666666666675,,
6989,大蒜,9.0,12.0,7.6,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-06,2018-04-19,8,11,小雨,微风,无持续风向,38,1,优,101.4,5.766666666666701,4.677777777777761,4.000000000000018,3.277777777777778,,
6990,芹菜,5.2,6.0,4.3,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-06,2018-04-19,8,11,小雨,微风,无持续风向,38,1,优,101.4,8.500000000000034,5.788888888888873,5.866666666666684,3.966666666666667,,
