,v_name,v_price,h_price,l_price,v_market,area,source,updateTime,insertTime,yWendu,bWendu,tianqi,fengli,fengxiang,aqi,aqiLevel,aqiInfo,cpi,h_3,h_9,l_3,l_9,h_price_pred,l_price_pred
7140,韭菜,5.0,7.0,3.8,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-17,2018-04-19,12,18,小雨,微风,无持续风向,66,2,良,101.4,3.166666666666695,5.655555555555536,2.100000000000022,3.733333333333332,6.9225943154124945,3.8965633729773845
7141,白萝卜,1.4,2.4,1.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-17,2018-04-19,12,18,小雨,微风,无持续风向,66,2,良,101.4,4.666666666666695,5.322222222222203,2.8666666666666885,3.444444444444443,2.3084653906002055,1.3050967489295324
7142,胡萝卜,4.0,5.0,3.6,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-17,2018-04-19,12,18,小雨,微风,无持续风向,66,2,良,101.4,4.800000000000028,5.144444444444425,2.8666666666666885,3.244444444444443,5.10079448543383,3.5073344017561245
7143,土豆,2.6,3.0,2.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-17,2018-04-19,12,18,小雨,微风,无持续风向,66,2,良,101.4,4.800000000000028,4.922222222222203,2.8666666666666885,3.0666666666666655,2.9003486155420406,2.105088885310929
7144,葱头,2.2,4.0,2.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-17,2018-04-19,12,18,小雨,微风,无持续风向,66,2,良,101.4,3.4666666666666948,4.58888888888887,2.333333333333355,2.922222222222221,3.9015908799267343,1.9012237802643481
7145,大葱,3.5,4.5,3.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-17,2018-04-19,12,18,小雨,微风,无持续风向,66,2,良,101.4,4.0000000000000275,4.211111111111092,2.6000000000000214,2.5888888888888877,4.581448828012313,3.0875340418504944
7146,生姜,7.0,7.5,6.4,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-17,2018-04-19,12,18,小雨,微风,无持续风向,66,2,良,101.4,3.833333333333362,3.933333333333314,2.4000000000000217,2.4555555555555544,7.581339707070127,6.498215264068898
7147,大蒜,8.0,12.0,7.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-17,2018-04-19,12,18,小雨,微风,无持续风向,66,2,良,101.4,5.3333333333333615,4.488888888888869,3.800000000000022,2.999999999999999,11.893523790280364,6.8757512656276
7148,芹菜,4.8,6.0,4.3,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-17,2018-04-19,12,18,小雨,微风,无持续风向,66,2,良,101.4,8.000000000000028,5.599999999999981,5.466666666666689,3.6444444444444435,5.6531945795510925,3.8972589621358464
7149,莴笋,2.8,3.4,2.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-17,2018-04-19,12,18,小雨,微风,无持续风向,66,2,良,101.4,8.500000000000028,5.711111111111092,5.900000000000023,3.7222222222222205,3.504067362968897,2.088540741724663
7150,蒜薹,8.0,10.0,6.4,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-17,2018-04-19,12,18,小雨,微风,无持续风向,66,2,良,101.4,7.133333333333361,5.311111111111092,4.433333333333356,3.5222222222222204,9.964825597489426,6.53638510362166
7151,西红柿,3.6,4.0,3.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-17,2018-04-19,12,18,小雨,微风,无持续风向,66,2,良,101.4,6.466666666666694,6.155555555555536,4.233333333333356,4.099999999999998,4.108878874512506,3.10064909316346
7152,尖椒,5.4,6.0,4.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-17,2018-04-19,12,18,小雨,微风,无持续风向,66,2,良,101.4,5.800000000000028,6.044444444444426,3.800000000000022,4.033333333333331,6.105205339735113,4.591487560186572
7153,青椒,4.0,5.4,3.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-17,2018-04-19,12,18,小雨,微风,无持续风向,66,2,良,101.4,6.666666666666695,6.377777777777759,4.633333333333355,4.288888888888887,5.370567434474097,3.507900021610376
7154,茄子,6.0,7.4,5.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-17,2018-04-19,12,18,小雨,微风,无持续风向,66,2,良,101.4,5.133333333333361,6.533333333333314,3.6666666666666887,4.455555555555553,7.33559156025415,4.912302866878506
7155,黄瓜,5.4,7.0,4.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-17,2018-04-19,12,18,小雨,微风,无持续风向,66,2,良,101.4,6.266666666666694,6.8555555555555365,4.333333333333354,4.677777777777775,7.124185166601832,4.596529488670584
7156,南瓜,4.0,5.0,2.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-17,2018-04-19,12,18,小雨,微风,无持续风向,66,2,良,101.4,6.600000000000027,6.799999999999981,4.333333333333354,4.466666666666665,4.915798152196718,1.8950773669382919
7157,冬瓜,3.8,4.2,3.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-17,2018-04-19,12,18,小雨,微风,无持续风向,66,2,良,101.4,6.466666666666694,6.0222222222222035,3.833333333333355,3.911111111111109,5.004328849448548,3.2209931757415466
7158,香菇,11.0,14.0,9.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-17,2018-04-19,12,18,小雨,微风,无持续风向,66,2,良,101.4,5.400000000000027,5.822222222222204,3.166666666666688,3.766666666666665,13.898649690606268,9.591117833640645
7159,金针菇,9.0,10.0,8.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-17,2018-04-19,12,18,小雨,微风,无持续风向,66,2,良,101.4,7.73333333333336,6.999999999999982,4.833333333333354,4.599999999999998,10.073963780169132,8.370072389559041
7160,大白菜,1.8,2.5,1.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-18,2018-04-19,12,18,阵雨~小雨,微风,无持续风向,67,2,良,101.4,9.400000000000027,6.999999999999981,7.000000000000021,4.833333333333332,2.5979478660393807,1.5150408449526998
7161,洋白菜,1.6,2.0,1.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-18,2018-04-19,12,18,阵雨~小雨,微风,无持续风向,67,2,良,101.4,8.83333333333336,6.833333333333314,6.500000000000021,4.666666666666665,1.8932173951240352,1.0875591357158276
7162,生菜,4.0,5.0,3.4,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-18,2018-04-19,12,18,阵雨~小雨,微风,无持续风向,67,2,良,101.4,4.833333333333361,6.38888888888887,3.7333333333333543,4.299999999999999,5.498517596948471,3.3464343191823076
7163,韭菜,5.0,7.0,3.8,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-18,2018-04-19,12,18,阵雨~小雨,微风,无持续风向,67,2,良,101.4,3.166666666666694,6.3444444444444255,2.0333333333333545,4.288888888888888,7.107716953968795,3.8883491705080893
7164,白萝卜,1.4,2.4,1.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-18,2018-04-19,12,18,阵雨~小雨,微风,无持续风向,67,2,良,101.4,4.666666666666694,6.29999999999998,2.8000000000000207,4.155555555555554,2.5058122590559253,1.302762344488908
7165,胡萝卜,4.0,5.0,3.6,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-18,2018-04-19,12,18,阵雨~小雨,微风,无持续风向,67,2,良,101.4,4.8000000000000265,5.788888888888869,2.8000000000000207,3.7888888888888874,4.90515330749505,3.6358494124572154
7166,土豆,2.6,3.0,2.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-18,2018-04-19,12,18,阵雨~小雨,微风,无持续风向,67,2,良,101.4,4.8000000000000265,5.788888888888869,2.866666666666687,3.9666666666666655,3.1040682925491847,2.1065529101828755
7167,葱头,2.2,4.0,2.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-18,2018-04-19,12,18,阵雨~小雨,微风,无持续风向,67,2,良,101.4,3.4666666666666934,5.6555555555555355,2.333333333333354,3.877777777777777,3.9005350117276794,1.8973141482531481
7168,大葱,3.5,4.5,3.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-18,2018-04-19,12,18,阵雨~小雨,微风,无持续风向,67,2,良,101.4,4.000000000000027,4.544444444444425,2.60000000000002,3.0444444444444434,4.590133097292674,3.0858618425449853
7169,生姜,7.0,7.5,6.4,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-18,2018-04-19,12,18,阵雨~小雨,微风,无持续风向,67,2,良,101.4,3.8333333333333592,3.9333333333333136,2.4000000000000203,2.4333333333333322,7.386973020360203,6.306388482891346
7170,大蒜,8.0,12.0,7.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-18,2018-04-19,12,18,阵雨~小雨,微风,无持续风向,67,2,良,101.4,5.33333333333336,4.488888888888869,3.8000000000000207,2.9777777777777765,11.962443881977975,6.877995217446288
7171,芹菜,4.8,6.0,4.3,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-18,2018-04-19,12,18,阵雨~小雨,微风,无持续风向,67,2,良,101.4,8.000000000000027,5.59999999999998,5.466666666666687,3.622222222222221,6.10382899175624,4.380563111499552
7172,莴笋,2.6,3.5,2.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-18,2018-04-19,12,18,阵雨~小雨,微风,无持续风向,67,2,良,101.4,8.500000000000027,5.711111111111091,5.900000000000021,3.7222222222222205,3.6030770329282213,2.0904419612832426
7173,蒜薹,8.0,10.0,6.4,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-18,2018-04-19,12,18,阵雨~小雨,微风,无持续风向,67,2,良,101.4,7.166666666666693,5.322222222222202,4.433333333333354,3.5222222222222204,9.953445302334414,6.3287140674906475
7174,西红柿,3.4,4.0,3.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-18,2018-04-19,12,18,阵雨~小雨,微风,无持续风向,67,2,良,101.4,6.500000000000026,6.1666666666666465,4.233333333333355,4.099999999999998,4.365337455292902,3.209105287290271
7175,尖椒,5.4,6.0,4.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-18,2018-04-19,12,18,阵雨~小雨,微风,无持续风向,67,2,良,101.4,5.83333333333336,6.055555555555536,3.8000000000000207,4.033333333333331,6.101004847953838,4.5937562426065774
7176,青椒,4.0,5.4,3.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-18,2018-04-19,12,18,阵雨~小雨,微风,无持续风向,67,2,良,101.4,6.666666666666693,6.388888888888869,4.633333333333354,4.288888888888887,5.31976674665405,3.404609238846753
7177,茄子,5.8,7.0,5.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-18,2018-04-19,12,18,阵雨~小雨,微风,无持续风向,67,2,良,101.4,5.133333333333359,6.544444444444425,3.6666666666666874,4.455555555555553,6.917121843865474,4.905286544614843
7178,黄瓜,5.0,6.5,4.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-18,2018-04-19,12,18,阵雨~小雨,微风,无持续风向,67,2,良,101.4,6.133333333333359,6.822222222222202,4.333333333333354,4.677777777777775,7.355809595453023,4.540531297344768
7179,南瓜,3.8,5.0,2.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-18,2018-04-19,12,18,阵雨~小雨,微风,无持续风向,67,2,良,101.4,6.300000000000026,6.711111111111091,4.333333333333354,4.466666666666665,4.910549963545432,1.89831367944893
7180,冬瓜,3.5,4.0,3.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-18,2018-04-19,12,18,阵雨~小雨,微风,无持续风向,67,2,良,101.4,6.166666666666693,5.933333333333313,3.833333333333355,3.911111111111109,4.11123980948585,3.0856190443860516
7181,香菇,11.0,14.0,9.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-18,2018-04-19,12,18,阵雨~小雨,微风,无持续风向,67,2,良,101.4,5.166666666666693,5.711111111111091,3.166666666666688,3.766666666666665,14.089215214169398,9.590676368932414
7182,金针菇,9.0,10.0,8.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-18,2018-04-19,12,18,阵雨~小雨,微风,无持续风向,67,2,良,101.4,7.666666666666693,6.877777777777758,4.833333333333354,4.599999999999998,10.175194439805287,8.569399928629554
7183,大白菜,2.0,2.8,1.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-19,2018-04-19,11,22,多云,微风,无持续风向,75,2,良,101.4,9.333333333333359,6.877777777777758,7.000000000000021,4.833333333333332,2.702370722459526,1.4605153637189225
7184,洋白菜,1.8,2.0,1.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-19,2018-04-19,11,22,多云,微风,无持续风向,75,2,良,101.4,8.93333333333336,6.744444444444424,6.500000000000021,4.666666666666665,1.8964977688050961,1.0920941117227088
7185,生菜,4.3,6.0,3.6,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-19,2018-04-19,11,22,多云,微风,无持续风向,75,2,良,101.4,4.933333333333359,6.299999999999979,3.7333333333333543,4.299999999999999,5.883721065474748,3.4921191836219325
7186,韭菜,5.0,8.0,4.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-19,2018-04-19,11,22,多云,微风,无持续风向,75,2,良,101.4,3.6000000000000263,6.366666666666647,2.100000000000021,4.31111111111111,7.913279657233815,4.092727944218906
7187,白萝卜,1.4,3.0,1.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-19,2018-04-19,11,22,多云,微风,无持续风向,75,2,良,101.4,5.33333333333336,6.4777777777777565,2.9333333333333544,4.199999999999999,2.920703508976074,1.1076677633985295
7188,胡萝卜,4.0,5.0,3.6,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-19,2018-04-19,11,22,多云,微风,无持续风向,75,2,良,101.4,5.666666666666693,6.088888888888868,2.9333333333333544,3.8333333333333326,4.900658377026751,3.506163956088031
7189,土豆,2.6,3.0,2.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-19,2018-04-19,11,22,多云,微风,无持续风向,75,2,良,101.4,5.33333333333336,6.088888888888868,2.9333333333333544,4.01111111111111,3.1049967791170285,2.191768562081151
7190,葱头,2.2,4.0,2.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-19,2018-04-19,11,22,多云,微风,无持续风向,75,2,良,101.4,3.6666666666666927,5.9777777777777565,2.333333333333355,3.922222222222222,3.9077244220577754,1.9012300789194923
7191,大葱,3.5,4.5,3.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-19,2018-04-19,11,22,多云,微风,无持续风向,75,2,良,101.4,4.000000000000026,4.866666666666646,2.6000000000000214,3.0888888888888886,4.586911843952956,2.956760791757083
7192,生姜,7.0,7.5,6.4,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-19,2018-04-19,11,22,多云,微风,无持续风向,75,2,良,101.4,3.8333333333333592,4.255555555555535,2.4000000000000217,2.4777777777777774,7.587730275072484,6.490832036178089
7193,大蒜,8.0,12.0,7.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-19,2018-04-19,11,22,多云,微风,无持续风向,75,2,良,101.4,5.33333333333336,4.777777777777757,3.800000000000022,3.0222222222222217,12.099803849715782,6.874995594797085
7194,芹菜,4.8,6.0,4.3,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-19,2018-04-19,11,22,多云,微风,无持续风向,75,2,良,101.4,8.000000000000027,5.888888888888868,5.466666666666689,3.666666666666666,5.969408052113247,4.186210736413918
7195,莴笋,2.6,3.5,2.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-19,2018-04-19,11,22,多云,微风,无持续风向,75,2,良,101.4,8.500000000000027,5.888888888888868,5.900000000000023,3.744444444444443,3.452697020778983,1.890593933420969
7196,蒜薹,7.6,10.0,6.4,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-19,2018-04-19,11,22,多云,微风,无持续风向,75,2,良,101.4,7.166666666666693,5.388888888888868,4.433333333333356,3.522222222222221,10.368772763437851,5.718117381124597
7197,西红柿,3.4,4.0,3.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-19,2018-04-19,11,22,多云,微风,无持续风向,75,2,良,101.4,6.500000000000026,6.1666666666666465,4.233333333333356,4.099999999999998,4.096076574484598,2.8995520336420073
7198,尖椒,5.4,6.0,4.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-19,2018-04-19,11,22,多云,微风,无持续风向,75,2,良,101.4,5.83333333333336,6.055555555555535,3.800000000000022,4.033333333333331,7.379279891180246,5.220778636612447
7199,青椒,4.0,5.4,3.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-19,2018-04-19,11,22,多云,微风,无持续风向,75,2,良,101.4,6.666666666666693,6.388888888888868,4.633333333333355,4.288888888888887,5.524711554731961,3.609479455945568
7200,茄子,5.6,7.0,5.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-19,2018-04-19,11,22,多云,微风,无持续风向,75,2,良,101.4,5.133333333333359,6.544444444444424,3.6666666666666887,4.455555555555553,6.917970447456389,4.910039858940911
7201,黄瓜,4.8,6.5,4.3,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-19,2018-04-19,11,22,多云,微风,无持续风向,75,2,良,101.4,6.133333333333359,6.822222222222201,4.333333333333354,4.677777777777775,7.625330380590851,4.720629154671479
7202,南瓜,3.8,5.0,2.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-19,2018-04-19,11,22,多云,微风,无持续风向,75,2,良,101.4,6.300000000000026,6.71111111111109,4.266666666666688,4.444444444444442,4.9091098210683,1.9018230054630045
7203,冬瓜,3.5,4.0,3.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-19,2018-04-19,11,22,多云,微风,无持续风向,75,2,良,101.4,6.166666666666693,5.933333333333312,3.7666666666666884,3.8888888888888866,3.90711146676283,2.9068512765684655
7204,香菇,11.0,14.0,9.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-19,2018-04-19,11,22,多云,微风,无持续风向,75,2,良,101.4,5.166666666666693,5.71111111111109,3.1000000000000214,3.7444444444444422,13.886394315304765,9.594562003574872
7205,金针菇,9.0,10.0,8.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-19,2018-04-19,11,22,多云,微风,无持续风向,75,2,良,101.4,7.666666666666693,6.877777777777756,4.833333333333354,4.577777777777776,11.162149369902691,9.576108281761023
7206,大白菜,1.8,2.8,1.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-21,2018-04-19,11,18,阴,微风,无持续风向,94,2,良,101.4,9.333333333333359,6.877777777777756,7.000000000000021,4.811111111111109,2.708964015668735,1.3900429016648412
7207,洋白菜,1.6,2.0,1.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2018-03-21,2018-04-19,11,18,阴,微风,无持续风向,94,2,良,101.4,8.93333333333336,6.744444444444422,6.500000000000021,4.644444444444442,1.9039612422443861,1.1168787496546217
