,v_name,v_price,h_price,l_price,v_market,area,source,updateTime,insertTime,yWendu,bWendu,tianqi,fengli,fengxiang,aqi,aqiLevel,aqiInfo,cpi,h_3,h_9,l_3,l_9,h_price_pred,l_price_pred
5607,大葱,4.4,4.8,4.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-11-28,2018-04-19,8,12,小雨~阴,微风,无持续风向,152,4,中度污染,101.3,2.799999999999997,3.8888888888888764,2.2666666666666813,3.177777777777777,4.137750759518509,3.2646478482508514
5608,生姜,7.8,9.0,6.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-11-28,2018-04-19,8,12,小雨~阴,微风,无持续风向,152,4,中度污染,101.3,3.1999999999999975,3.311111111111098,2.6000000000000143,2.622222222222222,6.710741892188162,5.515459131261778
5609,大蒜,7.5,11.0,7.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-11-28,2018-04-19,8,12,小雨~阴,微风,无持续风向,152,4,中度污染,101.3,5.399999999999999,4.066666666666653,4.166666666666681,3.188888888888888,12.905124161049427,9.740739765778782
5610,芹菜,3.8,4.7,3.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-11-28,2018-04-19,8,12,小雨~阴,微风,无持续风向,152,4,中度污染,101.3,8.266666666666666,5.111111111111097,5.833333333333347,3.822222222222222,4.599855117571769,3.4755295269347344
5611,莴笋,2.2,2.5,2.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-11-28,2018-04-19,8,12,小雨~阴,微风,无持续风向,152,4,中度污染,101.3,8.233333333333333,5.011111111111098,5.566666666666681,3.7000000000000006,2.5009743784797074,1.6438338210759467
5612,蒜薹,6.0,7.0,5.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-11-28,2018-04-19,8,12,小雨~阴,微风,无持续风向,152,4,中度污染,101.3,6.0666666666666655,4.711111111111098,4.066666666666681,3.4444444444444446,7.661470631390429,5.821166653652442
5613,西红柿,3.6,4.2,3.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-11-28,2018-04-19,8,12,小雨~阴,微风,无持续风向,152,4,中度污染,101.3,4.733333333333332,5.266666666666653,3.400000000000014,3.8333333333333335,4.372725463930974,3.3164493228895817
5614,尖椒,7.8,8.5,7.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-11-28,2018-04-19,8,12,小雨~阴,微风,无持续风向,152,4,中度污染,101.3,4.5666666666666655,5.33333333333332,3.3333333333333477,3.8333333333333335,6.530365688760205,5.1776380808376565
5615,青椒,3.2,3.5,3.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-11-28,2018-04-19,8,12,小雨~阴,微风,无持续风向,152,4,中度污染,101.3,6.5666666666666655,6.011111111111098,5.000000000000014,4.411111111111111,4.789781454503618,3.6321486040177584
5616,茄子,3.4,4.0,2.8,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-11-28,2018-04-19,8,12,小雨~阴,微风,无持续风向,152,4,中度污染,101.3,5.399999999999999,6.13333333333332,4.333333333333347,4.522222222222222,4.629970223666537,3.38676495389713
5617,黄瓜,4.1,4.9,3.4,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-11-28,2018-04-19,8,12,小雨~阴,微风,无持续风向,152,4,中度污染,101.3,5.333333333333332,6.044444444444432,4.266666666666681,4.388888888888889,4.42103578342299,3.0864369414366974
5618,南瓜,2.0,2.3,1.7,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-11-28,2018-04-19,8,12,小雨~阴,微风,无持续风向,152,4,中度污染,101.3,4.133333333333333,5.588888888888876,3.0666666666666806,4.044444444444444,2.196301906092956,1.4403910678126404
5619,冬瓜,1.9,2.0,1.7,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-11-28,2018-04-19,8,12,小雨~阴,微风,无持续风向,152,4,中度污染,101.3,3.733333333333333,4.622222222222209,2.633333333333347,3.4555555555555557,1.8945720944963205,1.3610570492620324
5620,香菇,12.0,13.0,11.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-11-28,2018-04-19,8,12,小雨~阴,微风,无持续风向,152,4,中度污染,101.3,3.0666666666666664,4.322222222222209,2.2666666666666804,3.2888888888888896,12.156777771604114,10.057598434045003
5621,金针菇,9.0,9.5,8.6,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-11-28,2018-04-19,8,12,小雨~阴,微风,无持续风向,152,4,中度污染,101.3,5.766666666666666,5.488888888888876,4.800000000000013,4.28888888888889,10.68114557619019,9.073340529082206
5622,大白菜,1.8,2.2,1.4,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-11-29,2018-04-19,7,14,多云~小雨,微风,无持续风向,76,2,良,101.3,8.166666666666666,5.766666666666653,7.100000000000013,4.68888888888889,2.3926610545601976,1.661766748239288
5623,洋白菜,1.5,1.6,1.3,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-11-29,2018-04-19,7,14,多云~小雨,微风,无持续风向,76,2,良,101.3,8.233333333333333,5.544444444444431,7.000000000000013,4.511111111111112,2.0204114219122555,1.4569764165282262
5624,生菜,5.1,5.8,4.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-11-29,2018-04-19,7,14,多云~小雨,微风,无持续风向,76,2,良,101.3,4.433333333333333,4.777777777777764,3.76666666666668,3.877777777777778,5.105161538070004,3.9782221363448773
5625,韭菜,4.8,5.2,4.3,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-11-29,2018-04-19,7,14,多云~小雨,微风,无持续风向,76,2,良,101.3,3.1999999999999993,5.03333333333332,2.4000000000000132,4.044444444444445,5.471396476645551,4.285038617260269
5626,白萝卜,1.7,2.0,1.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-11-29,2018-04-19,7,14,多云~小雨,微风,无持续风向,76,2,良,101.3,4.199999999999999,5.166666666666654,3.3666666666666796,4.211111111111112,2.0341511121564473,1.449144910731012
5627,胡萝卜,3.5,3.8,3.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-11-29,2018-04-19,7,14,多云~小雨,微风,无持续风向,76,2,良,101.3,4.333333333333333,4.844444444444431,3.433333333333346,4.000000000000001,3.4909007759925887,2.8281328864602653
5628,土豆,2.1,2.4,1.8,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-11-29,2018-04-19,7,14,多云~小雨,微风,无持续风向,76,2,良,101.3,3.6666666666666656,5.011111111111098,3.000000000000013,4.166666666666668,2.4205935329054302,1.8836420007217862
5629,葱头,2.2,2.4,2.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-11-29,2018-04-19,7,14,多云~小雨,微风,无持续风向,76,2,良,101.3,2.733333333333332,5.055555555555542,2.16666666666668,4.177777777777778,2.594257181217576,1.9698653786483533
5630,大葱,4.6,5.0,4.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-11-29,2018-04-19,7,14,多云~小雨,微风,无持续风向,76,2,良,101.3,2.8666666666666654,3.877777777777764,2.3333333333333464,3.177777777777778,4.293910369438778,3.4122797692239137
5631,生姜,7.8,9.0,6.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-11-29,2018-04-19,7,14,多云~小雨,微风,无持续风向,76,2,良,101.3,3.2666666666666657,3.377777777777764,2.66666666666668,2.688888888888889,6.878669291976761,5.664079381212938
5632,大蒜,7.5,11.0,7.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-11-29,2018-04-19,7,14,多云~小雨,微风,无持续风向,76,2,良,101.3,5.466666666666666,4.1333333333333195,4.233333333333346,3.255555555555556,13.073051560838026,9.889360015729942
5633,芹菜,3.8,4.5,3.1,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-11-29,2018-04-19,7,14,多云~小雨,微风,无持续风向,76,2,良,101.3,8.333333333333334,5.177777777777764,5.900000000000013,3.8888888888888897,4.767782517360368,3.6241497768858935
5634,莴笋,2.4,2.7,2.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-11-29,2018-04-19,7,14,多云~小雨,微风,无持续风向,76,2,良,101.3,8.166666666666666,5.03333333333332,5.5333333333333465,3.7333333333333343,2.65385482662583,1.7910246872292062
5635,蒜薹,6.0,7.0,5.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-11-29,2018-04-19,7,14,多云~小雨,微风,无持续风向,76,2,良,101.3,6.066666666666666,4.755555555555542,4.100000000000013,3.5000000000000013,7.822123299820718,5.972730616223726
5636,西红柿,3.5,4.1,2.9,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-11-29,2018-04-19,7,14,多云~小雨,微风,无持续风向,76,2,良,101.3,4.733333333333333,5.311111111111098,3.4333333333333464,3.8888888888888906,4.533378132361261,3.468013285460865
5637,尖椒,7.8,8.5,7.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-11-29,2018-04-19,7,14,多云~小雨,微风,无持续风向,76,2,良,101.3,4.599999999999999,5.344444444444431,3.36666666666668,3.8555555555555565,6.682250273626727,5.321847797715835
5638,青椒,3.2,3.5,3.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-11-29,2018-04-19,7,14,多云~小雨,微风,无持续风向,76,2,良,101.3,6.533333333333332,6.022222222222209,4.96666666666668,4.4333333333333345,4.933634542478198,3.771161453887331
5639,茄子,3.4,4.0,2.8,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-11-29,2018-04-19,7,14,多云~小雨,微风,无持续风向,76,2,良,101.3,5.366666666666666,6.1444444444444315,4.300000000000014,4.544444444444446,4.773823311641116,3.5257778037667022
5640,黄瓜,4.1,4.9,3.4,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-11-29,2018-04-19,7,14,多云~小雨,微风,无持续风向,76,2,良,101.3,5.333333333333333,6.033333333333321,4.266666666666681,4.388888888888889,4.569163896451318,3.228871995401155
5641,南瓜,2.0,2.3,1.7,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-11-29,2018-04-19,7,14,多云~小雨,微风,无持续风向,76,2,良,101.3,4.133333333333333,5.577777777777765,3.0666666666666806,4.044444444444445,2.3444300191212837,1.582826121777098
5642,冬瓜,1.9,2.0,1.7,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-11-29,2018-04-19,7,14,多云~小雨,微风,无持续风向,76,2,良,101.3,3.733333333333333,4.611111111111097,2.633333333333347,3.4555555555555566,2.042700207524647,1.5034921032264892
5643,香菇,12.0,13.0,11.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-11-29,2018-04-19,7,14,多云~小雨,微风,无持续风向,76,2,良,101.3,3.0666666666666664,4.33333333333332,2.2666666666666804,3.300000000000001,12.31732186602021,10.203081243464009
5644,金针菇,9.0,9.5,8.6,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-11-29,2018-04-19,7,14,多云~小雨,微风,无持续风向,76,2,良,101.3,5.766666666666666,5.477777777777764,4.800000000000013,4.277777777777779,10.84194894721406,9.219647109091795
5645,大白菜,1.8,2.2,1.4,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-11-30,2018-04-19,8,13,多云~阴,微风,无持续风向,77,2,良,101.3,8.166666666666666,5.755555555555542,7.100000000000013,4.677777777777779,2.2642575934236477,1.4995424116801428
5646,洋白菜,1.5,1.6,1.3,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-11-30,2018-04-19,8,13,多云~阴,微风,无持续风向,77,2,良,101.3,8.233333333333333,5.544444444444431,7.000000000000013,4.511111111111112,1.8918783224718174,1.2943401946737905
5647,生菜,4.6,5.2,4.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-11-30,2018-04-19,8,13,多云~阴,微风,无持续风向,77,2,良,101.3,4.433333333333333,4.777777777777764,3.76666666666668,3.877777777777778,4.976628438629566,3.8155859144904416
5648,韭菜,4.8,5.2,4.3,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-11-30,2018-04-19,8,13,多云~阴,微风,无持续风向,77,2,良,101.3,2.9999999999999987,4.9666666666666535,2.2333333333333467,3.9888888888888894,5.320044205278467,4.116599915189909
5649,白萝卜,1.7,2.0,1.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-11-30,2018-04-19,8,13,多云~阴,微风,无持续风向,77,2,良,101.3,3.9999999999999987,5.099999999999987,3.200000000000013,4.155555555555556,1.8827988407893645,1.2807062086606522
5650,胡萝卜,3.2,3.5,3.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-11-30,2018-04-19,8,13,多云~阴,微风,无持续风向,77,2,良,101.3,4.133333333333332,4.777777777777765,3.2666666666666795,3.944444444444445,3.339548504625506,2.659694184389906
5651,土豆,2.2,2.5,1.9,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-11-30,2018-04-19,8,13,多云~阴,微风,无持续风向,77,2,良,101.3,3.566666666666665,4.911111111111099,2.933333333333346,4.0888888888888895,2.269002163792383,1.720362729005077
5652,葱头,2.2,2.4,2.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-11-30,2018-04-19,8,13,多云~阴,微风,无持续风向,77,2,良,101.3,2.666666666666665,4.966666666666654,2.133333333333346,4.111111111111111,2.4465519222466123,1.8087726551406562
5653,大葱,4.6,5.0,4.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-11-30,2018-04-19,8,13,多云~阴,微风,无持续风向,77,2,良,101.3,2.7999999999999985,3.7888888888888763,2.3000000000000127,3.111111111111111,4.146205110467815,3.2511870457162164
5654,生姜,7.8,9.0,6.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-11-30,2018-04-19,8,13,多云~阴,微风,无持续风向,77,2,良,101.3,3.2999999999999985,3.2888888888888763,2.700000000000012,2.6222222222222222,6.7298385314223115,5.499593623134869
5655,大蒜,7.5,11.0,7.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-11-30,2018-04-19,8,13,多云~阴,微风,无持续风向,77,2,良,101.3,5.466666666666665,4.044444444444432,4.233333333333346,3.188888888888889,12.920205051837604,9.72227582414757
5656,芹菜,3.8,4.5,3.1,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-11-30,2018-04-19,8,13,多云~阴,微风,无持续风向,77,2,良,101.3,8.333333333333332,5.088888888888876,5.900000000000013,3.822222222222223,4.6149360083599476,3.457065585303522
5657,莴笋,2.4,2.7,2.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-11-30,2018-04-19,8,13,多云~阴,微风,无持续风向,77,2,良,101.3,8.166666666666666,5.011111111111098,5.5333333333333465,3.722222222222223,2.5129057457976245,1.6253407099202208
5658,蒜薹,6.0,7.0,5.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-11-30,2018-04-19,8,13,多云~阴,微风,无持续风向,77,2,良,101.3,6.0666666666666655,4.73333333333332,4.100000000000013,3.48888888888889,7.681174218992513,5.807046638914741
5659,西红柿,3.5,4.1,2.9,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-11-30,2018-04-19,8,13,多云~阴,微风,无持续风向,77,2,良,101.3,4.733333333333332,5.288888888888875,3.4333333333333464,3.877777777777778,4.392429051533058,3.3023293081518807
5660,尖椒,8.2,9.0,7.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-11-30,2018-04-19,8,13,多云~阴,微风,无持续风向,77,2,良,101.3,4.599999999999999,5.355555555555543,3.36666666666668,3.866666666666667,6.553587535882404,5.158799690566109
5661,青椒,3.2,3.5,3.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-11-30,2018-04-19,8,13,多云~阴,微风,无持续风向,77,2,良,101.3,6.699999999999999,6.077777777777765,5.133333333333347,4.48888888888889,4.824531993748182,3.6194579730779575
5662,茄子,3.9,4.5,3.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-11-30,2018-04-19,8,13,多云~阴,微风,无持续风向,77,2,良,101.3,5.533333333333332,6.199999999999987,4.46666666666668,4.6000000000000005,4.6647207629111005,3.3740743229573287
5663,黄瓜,4.5,5.4,3.6,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-11-30,2018-04-19,8,13,多云~阴,微风,无持续风向,77,2,良,101.3,5.666666666666667,6.1444444444444315,4.56666666666668,4.48888888888889,4.478994409505863,3.0807844465986927
5664,南瓜,2.0,2.3,1.7,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-11-30,2018-04-19,8,13,多云~阴,微风,无持续风向,77,2,良,101.3,4.466666666666666,5.744444444444431,3.26666666666668,4.166666666666668,2.252119873878815,1.4107287193837337
5665,冬瓜,1.9,2.0,1.7,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-11-30,2018-04-19,8,13,多云~阴,微风,无持续风向,77,2,良,101.3,4.066666666666666,4.777777777777764,2.8333333333333464,3.577777777777779,1.9503900622821804,1.3313947008331257
5666,香菇,12.0,13.0,11.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-11-30,2018-04-19,8,13,多云~阴,微风,无持续风向,77,2,良,101.3,3.233333333333333,4.499999999999987,2.333333333333346,3.4222222222222234,12.218105725469284,10.029180008632412
5667,金针菇,9.0,9.5,8.6,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-11-30,2018-04-19,8,13,多云~阴,微风,无持续风向,77,2,良,101.3,5.766666666666666,5.644444444444431,4.800000000000013,4.400000000000001,10.76217230519748,9.066318711988524
5668,大白菜,1.9,2.3,1.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-01,2018-04-19,8,12,阴,微风,无持续风向,64,2,良,101.4,8.166666666666666,5.922222222222208,7.100000000000013,4.800000000000001,2.3445741326166316,1.5260604788513192
5669,洋白菜,1.5,1.6,1.3,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-01,2018-04-19,8,12,阴,微风,无持续风向,64,2,良,101.4,8.266666666666666,5.722222222222208,7.0333333333333465,4.644444444444446,1.9760809718068841,1.323044810053978
5670,生菜,4.9,5.5,4.3,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-01,2018-04-19,8,12,阴,微风,无持续风向,64,2,良,101.4,4.466666666666666,4.899999999999986,3.8000000000000136,3.9555555555555566,5.061479279484073,3.8463499563470838
5671,韭菜,4.8,5.2,4.3,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-01,2018-04-19,8,12,阴,微风,无持续风向,64,2,良,101.4,3.133333333333333,5.1222222222222085,2.366666666666681,4.1000000000000005,5.416553376559227,4.153923601673588
5672,白萝卜,1.4,1.7,1.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-01,2018-04-19,8,12,阴,微风,无持续风向,64,2,良,101.4,4.099999999999999,5.199999999999986,3.3000000000000136,4.222222222222222,1.9632651971480461,1.3136193620713508
5673,胡萝卜,3.2,3.5,3.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-01,2018-04-19,8,12,阴,微风,无持续风向,64,2,良,101.4,4.133333333333332,4.788888888888875,3.26666666666668,3.9555555555555557,3.3709789480907446,2.676492541514627
5674,土豆,2.0,3.2,2.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-12-01,2018-04-19,8,12,阴,微风,无持续风向,64,2,良,101.4,3.4666666666666655,4.922222222222209,2.8333333333333464,4.1,2.2883853619197065,1.7293657856168887
